15 6833 25833
5 4022 0.323254 -0.264347
13 2745 -0.152048 -0.277551
5 4395 0.290981 -0.25261
13 4395 0.395136 -0.27315
13 2701 -0.116841 -0.246741
5 4396 0.252839 -0.215931
13 4396 0.352594 -0.236471
13 3516 0.0283907 -0.193923
13 4190 0.145749 -0.19539
5 4397 -0.00241596 -0.142573
13 4397 0.0853096 -0.161646
13 552 -0.0537604 -0.158711
5 4363 -0.0156188 -0.129368
13 3517 0.2279 -0.146974
13 555 -0.0346896 -0.139638
13 4280 0.00433218 -0.129955
5 3845 0.232301 -0.107361
5 3864 -0.191657 -0.100025
5 4398 0.0621313 -0.0956235
13 4398 0.148683 -0.110588
13 2694 0.172155 -0.0970906
13 1349 -0.0992369 -0.0926892
13 730 0.307117 -0.0780176
13 2543 0.30076 -0.0723934
13 837 0.241103 -0.0530758
5 3865 -0.185789 -0.0428057
13 3172 0.0536228 -0.0560101
13 3981 0.185358 -0.0354699
5 3143 -0.185789 -0.0251997
5 1231 0.157485 -0.0134625
5 4373 0.166287 -0.0134625
5 4399 -0.119775 -0.0105281
13 4399 -0.0602803 0.0378474
13 4069 0.0518624 -0.0222654
5 3896 0.173622 -0.00172517
5 4400 -0.16085 0.00120915
13 4400 -0.0786991 -0.0296012
13 878 0.248438 0.00854497
5 4401 0.163353 0.0188151
13 4401 0.247265 0.012653
5 4402 0.161886 0.0217494
13 4402 0.246971 0.0129465
13 4073 -0.0977699 0.0158808
5 389 0.154551 0.0393553
13 1425 -0.015032 0.012653
13 2287 0.254306 0.0355408
13 1979 0.251372 0.0378882
5 4403 -0.00975089 0.0628299
13 4403 0.0709332 0.0413116
13 4074 0.0765077 0.0443437
5 3869 -0.0376235 0.0760344
5 4404 0.104674 0.0760344
13 4404 0.189759 0.0598956
13 4078 0.222032 0.0657643
5 4405 0.161886 0.0804359
13 4405 0.247265 0.0725132
5 4383 0.117877 0.0863045
5 4406 -0.153515 0.0921731
13 4406 -0.0782101 0.0718774
13 3490 0.0709332 0.0789687
13 1436 0.219098 0.0863045
13 4080 0.0659454 0.0795556
13 4251 0.226189 0.0853264
5 4407 0.138414 0.10391
13 4407 0.222032 0.090706
5 2211 -0.105105 0.109779
5 4408 -0.0977699 0.109779
13 4408 -0.0203131 0.0883586
5 4409 -0.102171 0.112713
13 4409 -0.0255943 0.0901191
13 3494 0.0677059 0.0936403
5 4410 -0.0963029 0.117115
13 4410 -0.0203131 0.0954009
13 4081 -0.0625623 0.0883586
13 4082 -0.0200198 0.109779
13 4083 -0.0167924 0.109486
5 4342 0.144282 0.144991
5 4411 -0.157916 0.152327
13 4411 -0.0801661 0.111246
13 4084 -0.000948978 0.132373
13 4085 -0.00975089 0.134721
13 4086 -0.0185527 0.135895
5 4346 0.154551 0.164064
5 4412 -0.178454 0.180203
13 4412 -0.100704 0.137655
5 4412 -0.179921 0.183137
5 4413 0.110542 0.183137
13 4413 0.189514 0.177024
5 262 -0.11244 0.190473
5 4414 0.142815 0.200743
13 4414 0.22614 0.183431
13 4090 0.00198493 0.19194
5 4415 0.110542 0.208079
13 4415 0.188292 0.203677
5 4416 -0.0684302 0.211013
13 4416 0.00345192 0.197809
5 3502 0.103207 0.21248
13 3551 0.0122538 0.228619
5 4417 0.151617 0.241824
13 4417 0.234942 0.229206
13 4093 0.166287 0.23977
5 4392 0.175089 0.244758
5 4418 0.158952 0.249159
13 4418 0.241983 0.236248
5 4419 -0.197525 0.268233
13 4419 -0.12548 0.225318
5 4420 -0.200459 0.2697
13 4420 -0.128536 0.227356
13 1435 0.446892 -0.292634
13 1344 0.421542 -0.284183
5 4421 -0.245642 -0.254957
13 4421 -0.152342 -0.277845
5 4395 0.291274 -0.253197
5 4360 0.124038 -0.223266
13 1995 0.285113 -0.193923
5 4422 -0.162904 -0.159885
13 4422 -0.0757651 -0.182186
13 2246 0.245504 -0.161646
13 3116 0.2279 -0.147561
13 563 -0.0167924 -0.122913
5 27 -0.19107 -0.100025
5 4398 0.0624247 -0.0965038
5 728 -0.173466 -0.0947431
13 3202 -0.00446973 -0.110588
13 3564 0.0327916 -0.091222
13 1787 0.285993 -0.0788978
13 3140 0.300076 -0.0718554
5 3886 -0.171706 -0.0542495
5 4423 -0.176987 -0.0489677
13 4423 -0.0948359 -0.0692146
13 3122 0.291274 -0.0560101
13 3203 0.0539749 -0.0581228
13 2365 0.183891 -0.0366436
5 4424 0.212057 -0.0296012
13 4424 0.302716 -0.0398714
13 3096 0.199734 -0.0313618
5 335 -0.122415 -0.02608
13 3143 -0.103638 -0.0472071
5 1231 0.157485 -0.0137558
5 4425 0.166287 -0.0119953
13 4425 0.252546 -0.0172771
5 2271 0.155725 -0.00671349
5 2731 0.173329 -0.00319231
5 4426 0.162766 0.0196954
13 4426 0.249025 0.00913185
13 603 0.240223 0.030259
13 4106 0.252546 0.0369493
13 395 0.241983 0.0454001
5 1629 -0.0361566 0.0654709
5 4427 -0.159383 0.0672314
13 4427 -0.0816331 0.045224
13 3178 0.0747474 0.0513861
5 4428 -0.0449585 0.0760344
13 4428 0.0342586 0.0531467
5 4429 -0.037917 0.0760344
13 4429 0.0413001 0.0566679
5 4430 -0.00623014 0.0760344
13 4430 0.0750995 0.0517382
5 4431 0.104674 0.0760344
13 4431 0.189172 0.0601891
13 3537 0.203959 0.0601891
13 4293 0.213817 0.0672314
13 3582 0.0324983 0.0601891
5 4432 -0.159383 0.0830768
13 4432 -0.0819264 0.0601891
13 3198 0.0624247 0.0601891
13 4110 0.0536228 0.0654709
5 4433 0.157485 0.0848374
13 4433 0.241983 0.0749781
5 4434 0.118757 0.086598
13 4434 0.203959 0.0665272
13 4111 0.0712266 0.0795556
5 4435 -0.106572 0.111246
13 4435 -0.0305233 0.089767
13 4113 -0.019961 0.0876543
13 4114 0.138473 0.0939925
5 4436 -0.0960095 0.114767
13 4436 -0.019961 0.0939925
13 4194 0.0581998 0.0939925
5 4437 -0.104811 0.146458
13 4437 -0.0305233 0.127796
5 4438 -0.157623 0.15174
13 4438 -0.0801661 0.111246
5 2519 0.0835493 0.15174
5 4439 -0.127696 0.155261
13 4439 -0.0552274 0.134721
13 4195 -0.00939877 0.138359
5 4440 0.152204 0.158782
13 4440 0.237759 0.138359
13 1434 -0.00975089 0.1535
13 4254 -0.00306138 0.157374
5 4441 -0.178747 0.18167
13 4441 -0.101291 0.137655
5 4442 0.0553832 0.197515
13 4442 0.130023 0.186952
5 4443 -0.0696038 0.208079
13 4443 0.00116349 0.19329
5 4444 -0.47097 0.225685
13 4444 -0.393866 0.17005
5 2913 -0.472731 0.230967
13 4215 0.183891 0.236248
5 4445 0.150444 0.24153
13 4445 0.233534 0.229206
13 3549 0.163823 0.241882
13 3449 0.241983 0.229206
5 4418 0.159246 0.248573
13 4186 0.17861 0.266178
13 1429 0.0687621 0.260897
13 4255 0.0219359 0.260897
13 4120 0.168048 0.273573
5 4446 0.343381 -0.279958
13 4446 0.449708 -0.297211
13 3561 -0.146708 -0.267281
13 949 -0.167833 -0.25883
13 3185 0.0873518 -0.215309
13 2721 -0.0622102 -0.193336
13 3223 0.0342586 -0.182773
13 4256 -0.0136237 -0.146857
13 727 -0.0343962 -0.140519
5 2924 -0.0812223 -0.113053
13 3563 -0.166425 -0.117631
5 4447 0.0624247 -0.0982643
13 4447 0.149035 -0.113053
5 4448 -0.17417 -0.0940389
13 4448 -0.0896721 -0.110941
5 4449 -0.269231 -0.0877007
13 4449 -0.186423 -0.106293
13 3121 0.0645372 -0.0860106
13 3140 0.296907 -0.0707991
5 3886 -0.172058 -0.0538974
5 1856 0.214522 -0.0538974
13 4299 -0.0140461 -0.0631933
13 1939 -0.0600977 -0.0538974
13 4126 0.190932 -0.0366436
5 3894 0.130023 -0.0327702
13 3645 0.198889 -0.030235
13 3629 -0.0502396 -0.0366436
13 2550 0.296907 -0.0243194
13 1248 0.239871 -0.0116431
5 1270 0.149035 -0.005305
5 4450 0.172272 -0.00319228
13 4450 0.258883 -0.00953041
13 3606 -0.0708289 -0.00589648
5 4451 -0.0896721 0.0454001
13 4451 -0.0089762 0.0179349
13 4129 -0.0157362 0.0137094
5 4452 -0.144596 0.0496255
13 4452 -0.0654963 0.0276181
5 4453 -0.157271 0.0559636
13 4453 -0.0791098 0.0327238
13 3610 0.227196 0.053851
5 4454 -0.176283 0.0665272
13 4454 -0.100234 0.0432874
13 3612 0.0413002 0.0559636
13 3434 0.214522 0.0601891
13 4260 0.220859 0.0644145
5 3612 -0.0368607 0.0770908
5 4432 -0.159383 0.0834289
13 1949 0.0721421 0.0610342
5 4434 0.117349 0.0855416
5 4455 -0.159383 0.089767
13 4455 -0.0836868 0.0654709
5 4456 0.16171 0.0939925
13 4456 0.246208 0.0855416
13 4132 0.214522 0.0876543
13 4133 0.220859 0.089767
5 4457 -0.102347 0.110894
13 4457 -0.0267209 0.088922
5 4458 -0.0960094 0.129909
13 4458 -0.021651 0.109204
13 4135 -0.0812223 0.110894
5 4459 0.151148 0.157374
13 4459 0.236914 0.137092
5 3881 0.115236 0.161599
13 4199 -0.00939877 0.153148
13 4137 0.0645372 0.155261
5 4460 -0.123471 0.176388
13 4460 -0.0516479 0.161599
13 1419 -0.102347 0.138359
13 3619 0.0687621 0.224981
5 4445 0.151148 0.241882
5 1134 0.174385 0.243995
5 3449 0.157485 0.24822
13 201 0.176075 0.26639
13 2531 0.155795 0.27146
13 3620 0.16171 0.269348
13 2738 -0.175227 0.227445
13 2720 0.106786 0.303151
5 4446 0.343381 -0.281225
5 4461 0.290148 -0.253337
13 4461 0.39408 -0.273619
13 2721 -0.0622101 -0.192491
13 4122 -0.0470004 -0.17728
5 4462 -0.016581 -0.13418
13 4462 0.0687621 -0.146857
13 859 -0.143328 -0.126575
5 1718 0.229309 -0.103757
5 4463 0.0620023 -0.0986868
13 4463 0.148191 -0.111363
5 4464 -0.270076 -0.0885458
13 4464 -0.186422 -0.106293
5 1050 -0.186423 -0.0733343
13 4261 -0.00390633 -0.0819541
5 3360 -0.178818 -0.0581228
5 4465 0.130446 -0.0327702
13 4465 0.214099 -0.0378407
13 2626 0.302822 -0.0454465
13 2166 0.17861 -0.030235
5 4466 -0.181353 -0.0124882
13 4466 -0.0995302 -0.0401648
13 4201 0.252123 -0.0150234
13 4146 0.0696072 -0.0150234
13 3208 0.0898867 -0.0124882
13 145 0.244518 0.0128644
13 3703 0.106786 0.0179348
5 4467 0.15326 0.0407522
13 4467 0.239449 0.0306112
5 4468 -0.135724 0.0458227
13 4468 -0.0600977 0.0327238
5 4469 -0.143328 0.0483579
13 4469 -0.0647451 0.0280759
5 4470 -0.158538 0.0559637
13 4470 -0.0799547 0.0331464
13 3209 -0.0951644 0.0356817
13 4303 0.074677 0.0432874
13 3611 0.214099 0.0610342
5 4471 0.127911 0.0813163
13 4471 0.211564 0.06864
5 4472 -0.158538 0.0838515
13 4472 -0.0824897 0.0610342
13 3640 0.0721421 0.078781
5 4473 -0.107839 0.104134
13 4473 -0.0317907 0.0813163
5 4457 -0.102769 0.111739
13 4147 0.138051 0.0939925
5 4474 -0.0951644 0.11681
13 4474 -0.019116 0.0944996
5 4475 -0.143328 0.129486
13 4475 -0.0647451 0.088922
5 4458 -0.0976994 0.129486
13 3641 0.00116355 0.109204
5 4476 -0.161073 0.154839
13 4476 -0.0824897 0.111739
5 4477 -0.150933 0.154839
13 4477 -0.0748848 0.119345
5 4478 0.150725 0.154839
13 4478 0.236407 0.137092
5 4477 -0.153468 0.159909
5 4479 0.0493275 0.159909
13 4479 0.127911 0.147233
13 4151 0.171005 0.238502
5 4480 0.160865 0.241037
13 4480 0.244518 0.228361
5 4480 0.15833 0.248643
13 4152 0.18368 0.263855
13 4154 0.139065 0.289207
13 4155 0.120813 0.295292
5 4481 0.291162 -0.252323
13 4481 0.394587 -0.273619
5 4482 0.0630163 -0.100208
13 4482 0.148191 -0.112377
13 1287 -0.10429 -0.0910811
5 4483 0.196861 -0.0454465
13 4483 0.283253 -0.0460549
5 4484 -0.0282418 -0.0393619
13 4484 0.0538905 -0.0576157
13 4238 0.215113 -0.0393619
13 4158 0.199903 -0.0302349
13 3604 0.0447647 -0.0241503
5 4485 0.148191 -0.00589648
13 4485 0.233365 -0.0150234
13 3226 0.0873518 0.00931502
13 4160 0.218155 0.0519073
13 1724 0.215113 0.0610342
5 2206 -0.149919 0.0792881
13 3651 0.0265131 0.0579919
13 3651 0.0356389 0.0579919
13 3652 0.0508485 0.0610342
5 3613 0.160358 0.0975419
5 4474 -0.0951644 0.115796
5 4475 -0.143835 0.127965
5 4478 0.151232 0.155346
5 4486 -0.152961 0.158388
13 4486 -0.0769128 0.12188
5 4487 -0.128626 0.158388
13 4487 -0.0562276 0.140134
5 4488 0.0508485 0.216192
13 4488 0.126289 0.205848
5 3167 -0.00694824 0.237488
5 4489 0.172526 0.243573
13 4489 0.2577 0.228361
13 3215 0.123855 0.24053
5 4490 0.157316 0.249657
13 4490 0.239449 0.235967
13 4152 0.184694 0.26061
13 2619 0.154274 0.270953
5 4491 0.228498 -0.104467
13 4491 0.321581 -0.112377
5 3361 0.115338 -0.0460549
13 4168 0.213896 -0.0497057
5 4492 0.195645 -0.0424042
13 4492 0.28812 -0.0576157
5 4493 -0.143835 -0.0168488
13 4493 -0.0622101 -0.040376
5 4485 0.148191 -0.00589648
13 3634 0.228498 0.0452143
5 4494 -0.169388 0.0744204
13 4494 -0.0927309 0.0525158
13 4265 0.0496318 0.0561666
13 4171 0.0605828 0.0634681
5 4487 -0.129234 0.158388
13 649 -0.00147277 0.158388
5 4495 0.151841 0.242356
13 4495 0.235798 0.227753
5 4496 0.170092 0.246006
13 4496 0.251616 0.234446
5 4497 -0.19129 0.26061
13 4497 -0.118283 0.2168
14 4325 0.0163732 -0.0251644
14 4354 0.100273 0.206612
5 2947 0.0550408 -0.0406049
5 881 0.179734 0.0327531
14 3482 0.327665 0.048865
14 4383 0.314159 0.0637102
14 2395 0.311518 0.0745672
14 1169 -0.0273547 -0.082419
14 3864 -0.0268657 -0.0821745
5 2947 0.0562633 -0.0398714
5 4498 -0.00534993 0.0584284
14 4498 0.0569324 0.0914573
5 1235 0.109075 0.0833702
5 1493 0.156018 0.137655
5 2948 0.100273 0.243291
14 4096 0.117877 0.278503
14 3886 -0.0229538 -0.0413385
14 1231 0.318032 -0.0124882
5 1004 -0.157623 0.0901191
14 175 0.250785 0.086598
14 4443 0.100026 0.208079
14 3460 0.00125147 0.250382
14 4224 0.210297 -0.0369957
5 4499 0.108899 0.0770908
14 4499 0.300287 0.0640765
14 2720 0.203959 0.31456
5 3886 -0.171213 -0.0530523
14 3639 0.104674 0.0876543
5 4500 -0.472872 0.228361
14 4500 -0.247402 0.220403
14 583 -0.0220735 -0.0391084
5 4501 0.160358 0.0153997
14 4501 0.319756 0.0196589
14 2383 0.33499 0.0716329
14 2623 0.202945 0.313546
5 2953 -0.173038 -0.0497057
14 3646 0.166442 0.018442
5 4502 -0.0744792 0.0671189
14 4502 0.115338 0.0671189
5 4503 0.111687 0.0744204
14 4503 0.297854 0.0634681
7 3669 -0.0908425 -0.294302
6 4504 0.372683 -0.269849
7 4504 0.315634 -0.264755
6 4505 0.33499 -0.249472
7 4505 0.278756 -0.244785
7 4022 0.276922 -0.24234
6 4506 -0.198829 -0.239283
7 4506 -0.235503 -0.23317
6 4507 -0.022587 -0.210755
7 4507 -0.0582429 -0.205661
7 307 0.201535 -0.193434
6 4508 0.211723 -0.175095
7 4508 0.159767 -0.17
7 3974 -0.0439805 -0.14351
6 70 -0.105105 -0.119057
7 1302 -0.224908 -0.106627
7 349 -0.225397 -0.105894
6 4509 -0.220222 -0.103774
7 4509 -0.249358 -0.0992914
6 4510 -0.164192 -0.101737
7 4510 -0.195773 -0.0976612
6 4511 0.247379 -0.091548
7 4511 0.203959 -0.0834753
7 3170 -0.259953 -0.0864537
6 2790 0.10883 -0.0884914
6 4512 -0.128536 -0.084416
7 4512 -0.003231 -0.0925669
6 4513 0.0283499 -0.084416
7 4513 -0.0307369 -0.0783028
6 4514 -0.158079 -0.0762651
7 4514 -0.190679 -0.0711708
6 4515 -0.152986 -0.0569067
7 4515 -0.187623 -0.0528313
6 2054 0.210704 -0.054869
6 2049 0.206629 -0.0538501
7 2255 0.0222374 -0.0467181
6 4516 -0.167248 -0.0467181
7 4516 -0.204941 -0.0426427
6 1480 -0.164192 -0.0467181
6 3258 0.0792868 -0.0314352
7 204 -0.209016 -0.0247107
7 2743 -0.0103622 -0.0171711
7 2983 0.0915116 -0.0151334
7 3417 -0.206979 -0.011058
7 2764 -0.169652 -0.0075938
7 3418 -0.144713 0.00414348
6 4517 -0.123442 0.00524384
7 4517 -0.18151 0.0103381
6 4518 -0.271159 0.0062627
7 4518 -0.32719 0.0103381
6 4519 0.190329 0.00728156
7 4519 0.14143 0.0144136
6 4520 -0.0979736 0.018489
7 4520 -0.159098 0.0235833
6 4521 -0.0185121 0.0195079
7 4521 -0.0602803 0.0246022
7 3422 -0.0610953 0.0254173
6 4522 -0.178454 0.0235833
7 4522 -0.219203 0.0266399
6 4523 -0.178454 0.0286777
7 4523 -0.218185 0.0327531
7 51 -0.422951 0.0437568
6 4524 -0.116311 0.0449794
7 4524 -0.180491 0.0500738
6 2046 0.178104 0.0561869
7 4037 0.0242749 0.0653567
6 1475 -0.00730596 0.0653567
6 4525 -0.0307369 0.0663755
7 4525 -0.0847301 0.0724887
6 4526 -0.0134184 0.0714699
7 4526 -0.0643553 0.0765642
6 4527 0.187273 0.0735076
7 4527 0.146923 0.0830768
6 4528 -0.022587 0.0745264
7 4528 -0.0775989 0.0796207
7 3432 0.088048 0.0841038
6 4529 0.156711 0.077583
7 4529 0.10883 0.0857339
7 3177 0.0731744 0.0867528
6 4530 -0.0969549 0.0816585
7 4530 -0.146873 0.0867528
7 1150 0.0762306 0.0898094
6 4530 -0.100011 0.0826773
6 4531 -0.0439805 0.0826773
7 4531 -0.0748849 0.0883586
6 4532 0.179123 0.0826773
7 4532 0.136361 0.089767
7 3433 0.0731744 0.0908282
7 1450 -0.147892 0.0898094
7 3435 0.0672657 0.0914396
6 4533 -0.0337931 0.0867528
7 4533 -0.0898237 0.0918471
6 4534 0.0935491 0.0867528
7 4534 0.0364998 0.0949037
6 4535 -0.17336 0.0877716
7 4535 -0.239578 0.0938848
7 3180 0.0772493 0.0959225
6 4536 0.15773 0.0918471
7 4536 0.10883 0.101017
6 4537 0.126149 0.092866
7 4537 0.0752118 0.099998
6 4538 0.0955866 0.0949037
7 4538 0.039556 0.104073
6 4539 0.119018 0.0949037
7 4539 0.0623758 0.103666
6 4540 0.158748 0.0969414
7 4540 0.110053 0.106111
7 1694 -0.0796364 0.108149
6 4541 0.0507621 0.103055
7 4541 -0.00446973 0.111246
7 3992 0.0813243 0.112224
6 4542 0.10068 0.105092
7 4542 0.0415935 0.114262
6 4543 -0.108161 0.106111
7 4543 -0.156042 0.111205
6 4544 0.143467 0.106111
7 4544 0.0945679 0.113243
6 4545 -0.102049 0.10713
7 4545 -0.149929 0.113243
7 3994 0.0762306 0.117319
6 4546 -0.105105 0.111205
7 4546 -0.152986 0.115281
6 4547 0.0578933 0.111205
7 4547 -0.000174789 0.119356
6 4548 0.103736 0.111205
7 4548 0.0436309 0.120375
6 4549 0.132261 0.113243
7 4549 0.0819355 0.120783
6 2689 -0.0286995 0.115281
6 4550 0.104755 0.1163
7 4550 0.0436309 0.124451
6 4551 0.130224 0.1163
7 4551 0.0772493 0.124451
6 4552 0.0466872 0.117319
7 4552 -0.00852839 0.124451
6 4553 0.0599308 0.117319
7 4553 0.00186269 0.124451
6 4554 0.0538183 0.128526
7 4554 -0.00628722 0.136677
6 4555 0.174029 0.128526
7 4555 0.136947 0.135454
6 4556 0.0711369 0.130564
7 4556 0.0100126 0.137696
6 4557 0.123093 0.135658
7 4557 0.0741931 0.143809
7 4000 -0.129555 0.155017
7 4002 -0.152986 0.155017
6 4180 -0.0857488 0.169281
6 3716 0.14958 0.169281
6 4558 0.146523 0.176413
7 4558 0.106793 0.184564
7 2310 -0.003231 0.192714
7 3675 -0.0867675 0.194752
7 4003 -0.113255 0.211054
6 4559 0.0456684 0.20596
7 4559 -0.003231 0.213092
6 4560 0.0487246 0.207997
7 4560 -0.000174789 0.216148
7 4004 -0.114273 0.215129
7 3044 -0.0633366 0.220224
6 4561 0.0446497 0.221243
7 4561 -0.00241596 0.228375
6 4562 0.0110313 0.224299
7 4562 -0.0368494 0.230412
7 3080 -0.0449993 0.239582
6 4563 -0.0123996 0.237544
7 4563 -0.0586503 0.244269
7 3509 -0.0602803 0.251808
7 1439 -0.0541679 0.253846
6 4564 0.0436309 0.251808
7 4564 -0.00241596 0.25894
7 2766 -0.317002 0.25079
6 4565 0.0436309 0.257922
7 4565 -0.00119353 0.266072
6 3010 -0.00424974 0.267091
7 1839 0.0770456 0.279725
7 4014 -0.0511117 0.278299
6 2806 0.107811 0.274223
6 4566 0.104755 0.275242
7 4566 0.0648208 0.283393
6 4567 0.111886 0.27728
7 4567 0.0746006 0.285838
6 4013 0.086418 0.278299
6 4568 0.0884554 0.278299
7 4568 0.0477059 0.287469
7 1445 0.0446497 0.28645
6 4569 0.10068 0.280337
7 4569 0.062987 0.288487
6 4570 0.0426122 0.285431
7 4570 -0.00119353 0.292563
6 4571 -0.00424974 0.295619
7 4571 -0.046018 0.302751
7 4015 0.0293686 0.305401
6 4016 0.00593764 0.302751
6 4572 0.0436309 0.304789
7 4572 0.00288143 0.311921
6 4573 0.0202 0.305808
7 4573 -0.0215683 0.31294
6 4574 0.0364998 0.306827
7 4574 -0.00424974 0.313959
6 4575 0.15773 -0.373161
7 4575 0.12839 -0.369494
7 1291 -0.361827 -0.341373
7 3230 -0.29948 -0.290022
6 833 -0.282365 -0.29369
6 3714 -0.278698 -0.292468
7 3677 -0.0867675 -0.283909
6 4576 -0.0525379 -0.277796
7 4576 -0.0818776 -0.272905
6 2047 -0.251803 -0.276573
6 4577 0.338658 -0.250898
7 4577 0.282423 -0.246007
6 4578 0.343547 -0.250898
7 4578 0.289514 -0.246741
6 4505 0.33499 -0.249675
6 4022 0.331323 -0.24723
6 220 -0.233466 -0.236226
7 1446 -0.0623178 -0.221555
7 3236 -0.218796 -0.216664
6 4579 -0.0672077 -0.211774
7 4579 -0.102171 -0.207128
6 4580 -0.145447 -0.188544
7 4580 -0.183344 -0.182431
6 3974 0.0293686 -0.150642
7 70 -0.145447 -0.113963
7 339 -0.141779 -0.110295
6 1302 -0.195569 -0.111518
6 4509 -0.220018 -0.104182
6 4581 -0.165007 -0.101737
7 4581 -0.195569 -0.0980687
7 4027 -0.128577 -0.0956235
6 4582 -0.229798 -0.0944008
7 4582 -0.256693 -0.0907329
6 4583 -0.237133 -0.0931782
7 4583 -0.26525 -0.0882877
6 3170 -0.233466 -0.0907329
6 4511 0.246971 -0.0907329
7 4028 0.0574858 -0.0797292
7 1349 -0.191901 -0.0723934
6 4584 -0.00241596 -0.0626123
7 4584 -0.0572241 -0.0569067
6 4585 -0.149114 -0.0589445
7 4585 -0.182855 -0.054543
6 4586 -0.151559 -0.0577218
7 4586 -0.185789 -0.0530758
6 4587 0.210297 -0.0552765
7 4587 0.169954 -0.0479407
7 4030 0.190737 -0.0479407
6 4588 -0.163784 -0.0479407
7 4588 -0.200459 -0.0428057
7 351 -0.205349 -0.0418276
6 4589 0.154062 -0.0357144
7 4589 0.121055 -0.0293975
6 3273 0.166287 -0.0308239
6 3472 0.124723 -0.023488
7 3094 0.117999 -0.0171711
7 3417 -0.206571 -0.0112617
6 4590 -0.182121 -0.0149296
7 4590 -0.222463 -0.0100391
6 175 -0.189456 -0.00392589
7 2040 -0.185789 0.0034099
6 4591 0.0220338 -0.00148063
7 4591 -0.0195308 0.00463254
7 1670 0.16482 0.00707781
7 3477 -0.0572241 0.0103381
6 4592 -0.165007 0.0107457
7 4592 -0.205349 0.0156362
6 4593 -0.178454 0.0229721
7 4593 -0.220018 0.02664
6 4594 -0.167452 0.036421
7 4594 -0.207997 0.0398851
6 4595 0.185847 0.0486474
7 4595 0.142815 0.0554941
6 4037 0.0721556 0.0584284
7 2287 0.120811 0.0657643
6 4596 -0.0158633 0.0645416
7 4596 -0.0684302 0.0706548
7 3577 0.0281462 0.0718774
7 761 0.10883 0.0743227
6 4597 -0.133222 0.0694322
7 4597 -0.199236 0.0743227
6 4598 -0.0439805 0.0706548
7 4598 -0.0949174 0.0755453
7 652 -0.0647628 0.0767679
7 3176 0.0929379 0.0789687
6 4528 -0.0231982 0.0743227
7 3988 0.0330361 0.0816585
7 3989 0.0929379 0.0841038
7 2035 0.10883 0.0853264
6 4599 0.1235 0.0792132
7 4599 0.0746006 0.086549
6 769 -0.0989924 0.0816585
7 3486 -0.10266 0.086549
6 4600 0.125945 0.0816585
7 4600 0.0758231 0.0889943
7 3482 0.0733781 0.0902169
6 1450 -0.0977699 0.0841038
6 3435 0.117388 0.0841038
7 4041 0.0367035 0.0938848
6 4183 0.127167 0.086549
7 3483 0.080713 0.0963301
6 4601 0.182179 0.0877717
7 4601 0.144282 0.0965746
6 4602 0.180957 0.0926622
7 4602 0.142815 0.100976
6 4603 0.0966053 0.0963301
7 4603 0.0391485 0.104889
6 4540 0.158952 0.0963301
7 4046 -0.0713642 0.108312
7 3440 0.0817889 0.111246
6 4542 0.100273 0.104889
6 4543 -0.108772 0.106111
6 4604 0.14306 0.106111
7 4604 0.0941604 0.113447
6 4546 -0.105105 0.109779
7 3712 0.0758231 0.118337
6 4605 0.13328 0.109779
7 4605 0.080713 0.117115
6 4606 0.0562633 0.111002
7 4606 2.89711e-05 0.118337
6 4607 0.10394 0.111002
7 4607 0.0440385 0.120783
6 4549 0.132057 0.113447
6 4550 0.105163 0.11467
6 4608 0.129612 0.115892
7 4608 0.0770456 0.123228
6 4609 0.0599308 0.117115
7 4609 0.00125147 0.124451
6 4610 0.0648208 0.122005
7 4610 0.0049189 0.130564
6 4611 -0.100215 0.125673
7 4611 -0.146669 0.131786
7 3496 -0.130777 0.133009
6 4612 0.173622 0.128119
7 4612 0.136947 0.136188
6 4613 0.0709332 0.130564
7 4613 0.00931986 0.137655
6 4614 0.124723 0.131786
7 4614 0.0758231 0.139122
6 4615 0.172399 0.131786
7 4615 0.136947 0.140589
6 4616 0.1235 0.134232
7 4616 0.0746006 0.14279
6 4617 0.168732 0.135454
7 4617 0.13108 0.144698
6 4618 0.0489284 0.14279
7 4618 -0.00241596 0.150126
6 4002 -0.108772 0.150126
7 4050 -0.129554 0.155017
6 4619 0.149172 0.155017
7 4619 0.107608 0.164064
6 4620 0.11861 0.156239
7 4620 0.0587083 0.16602
7 1190 -0.00363846 0.170911
6 4621 -0.085545 0.169688
7 4621 -0.131999 0.173356
6 4622 0.149172 0.169688
7 4622 0.107608 0.178736
6 4623 0.146727 0.174579
7 4623 0.107608 0.18167
7 3445 -0.0231982 0.183137
6 4624 0.14306 0.177024
7 4624 0.103207 0.184604
7 4055 -0.310482 0.196586
6 4625 -0.480408 0.196586
7 4625 -0.537865 0.195363
6 4626 0.045261 0.205145
7 4626 -0.00241596 0.21248
6 4627 0.0415935 0.20759
7 4627 -0.00681692 0.213948
6 4628 0.0489284 0.20759
7 4628 2.89711e-05 0.214926
6 2399 0.045261 0.221039
6 4563 -0.0121959 0.238156
6 3266 -0.288478 0.252827
6 4629 0.0440385 0.257718
7 4629 -0.00241596 0.265054
7 3010 -0.0493594 0.274101
6 4014 -0.00730596 0.272389
6 4630 0.107608 0.273612
7 4630 0.0679992 0.282904
6 4013 0.085603 0.278503
6 4631 0.0892705 0.278503
7 4631 0.0477059 0.287061
6 4632 2.89711e-05 0.304178
7 4632 -0.042758 0.310291
6 4633 0.0159213 0.304178
