11 9064 37485
0 3335 0.0635621 0.0307693
10 3335 0.123543 -0.0291438
10 1321 0.13465 -0.0291438
0 3336 0.101328 0.0307693
10 3336 0.161308 -0.0269248
10 1905 0.166862 -0.0258153
0 3337 0.0924416 0.0352073
10 3337 0.152422 -0.0247058
10 2417 0.247947 -0.0202678
0 3338 0.216846 0.0352073
10 3338 0.28127 -0.0180488
10 1153 0.216846 -0.0202678
0 3246 0.103549 0.0396453
10 1324 0.139093 -0.0180488
10 1325 0.263498 -0.0136108
10 1326 0.227954 -0.0113918
0 3339 0.114657 0.0485214
10 3339 0.174637 -0.00917276
0 3340 0.130207 0.0507404
10 3340 0.189299 -0.0056223
10 2638 0.16353 -0.00473476
10 1328 0.247947 -0.00251575
10 1329 0.117323 -0.0056223
10 2042 0.265719 0.00192228
0 3341 0.232397 0.0551784
10 3341 0.29682 0.00192228
0 3342 0.050233 0.0573974
10 3342 0.110214 -0.00251575
10 2555 0.242616 0.00236609
10 1331 0.17908 0.00192228
0 3343 0.0991062 0.0618354
10 3343 0.156865 0.00414126
10 1334 0.23684 0.00636027
10 1335 0.143536 0.00414126
10 2044 0.194631 0.00636027
0 3344 -0.52958 0.0662734
10 3344 -0.423689 -0.0165695
0 3345 0.0524545 0.0662734
10 3345 0.112435 0.00636027
10 2611 0.150201 0.00636027
10 1336 -0.42517 -0.0158298
0 3254 0.0435685 0.0684924
0 1837 0.216846 0.0684924
0 3346 0.059119 0.0707114
10 3346 0.1191 0.0107983
0 3347 0.107992 0.0707114
10 3347 0.165751 0.0130173
10 1338 0.267941 0.0174553
10 1339 0.143536 0.0152363
10 1341 -0.418505 -0.00695374
10 1342 0.141315 0.0196743
10 1343 0.212403 0.0218933
10 1344 -0.336309 -0.000296737
10 1345 0.227954 0.0241123
10 1346 0.241283 0.0285503
10 1743 0.123543 0.0241123
10 1347 0.132429 0.0241123
10 2639 0.16353 0.0263313
10 2421 0.174637 0.0307693
0 1179 0.192409 0.0862444
10 1351 0.276827 0.0352073
10 1352 -0.407398 0.00414126
10 1353 0.247947 0.0352073
10 1351 0.28127 0.0374263
0 3348 0.0924416 0.0906825
10 3348 0.150201 0.0329883
10 2082 0.192409 0.0352073
10 1356 0.212403 0.0352073
0 2082 0.136872 0.0929015
10 1358 0.225732 0.0374263
0 3349 0.0924416 0.0951204
10 3349 0.150201 0.0374263
10 1360 0.13465 0.0374263
10 1847 0.199074 0.0418644
10 1188 0.232397 0.0440833
10 1362 -0.318167 0.0185648
0 626 0.0968847 0.0995585
10 1363 0.172416 0.0440833
10 2083 0.185745 0.0440833
10 2556 0.216846 0.0440833
10 1191 0.256833 0.0463023
10 2084 0.265719 0.0463023
10 1366 0.283491 0.0485214
0 3350 0.227954 0.0995585
10 3350 0.292377 0.0485214
0 3351 0.0857772 0.101777
10 3351 0.143536 0.0440833
0 3352 -0.0786144 0.103996
10 3352 -0.0119692 0.0374263
10 2557 0.221289 0.0507404
10 1917 0.121321 0.0485214
10 2085 0.17908 0.0507404
10 2423 0.210626 0.0529594
10 2424 0.293266 0.058285
10 1371 0.194631 0.0551784
10 1372 0.23684 0.0573974
10 2425 0.121321 0.0551784
10 1374 0.183523 0.0573974
0 3353 0.154644 0.112872
10 3353 0.214625 0.0573974
10 1376 0.270162 0.0640544
10 1377 0.245726 0.0640544
0 3354 0.23684 0.117311
10 3354 0.301263 0.0684924
10 1378 0.116878 0.0610957
10 1748 0.127986 0.0618354
10 1380 -0.0238173 0.0573973
10 1381 0.161308 0.0662734
10 1382 0.221289 0.0684924
10 2640 0.256833 0.0707114
10 1383 0.282603 0.0715991
0 3355 0.227954 0.123967
10 3355 0.290156 0.0729304
0 3356 0.0968847 0.126187
10 3356 0.154644 0.0684924
10 1384 0.187967 0.0707114
0 3357 0.0813341 0.128406
10 3357 0.139093 0.0703415
10 1386 0.265719 0.0751494
10 2426 0.165751 0.0729304
10 1388 0.233507 0.075889
0 3358 -0.200797 0.132844
10 3358 -0.129709 0.0596164
0 3359 -0.0875005 0.132844
10 3359 -0.0230767 0.0662734
10 1918 0.126134 0.0740399
10 1750 0.183523 0.0773684
0 3360 0.16353 0.132844
10 3360 0.219068 0.0795874
10 1390 0.25239 0.0818064
10 1751 0.213292 0.0822503
0 3361 0.165751 0.137282
10 3361 0.223511 0.0840254
0 3362 0.170194 0.137282
10 3362 0.227954 0.0840254
10 1392 0.274605 0.0849131
0 3363 -0.151924 0.139501
10 3363 -0.0875005 0.0707114
10 1391 0.203517 0.0840254
10 2559 0.150201 0.0851349
10 1394 0.243504 0.0884634
0 3364 0.214625 0.14172
10 3364 0.274605 0.0906825
10 2428 0.147979 0.0862444
0 3365 -0.200797 0.146158
10 3365 -0.134152 0.0729304
10 1395 0.127986 0.0862444
0 3366 0.0791126 0.148377
10 3366 0.13465 0.0906825
10 2429 0.141315 0.0906825
10 1397 0.259055 0.0973395
10 2430 0.225732 0.0973395
10 2431 0.145758 0.0951204
10 2090 0.150201 0.0951204
10 1921 0.16316 0.09623
10 1398 0.23684 0.0995585
10 1399 0.172416 0.0995585
0 3367 -0.24967 0.157253
10 3367 -0.183025 0.0818064
0 3368 -0.240784 0.157253
10 3368 -0.174139 0.0818064
0 3369 -0.105273 0.157253
10 3369 -0.0386273 0.0884634
10 1236 0.210626 0.103553
10 1237 0.250169 0.103996
0 3370 0.201296 0.157253
10 3370 0.258611 0.106216
0 3371 0.132429 0.159472
10 3371 0.190188 0.103996
10 1400 0.199074 0.103996
10 1401 -0.0297412 0.0929015
0 3372 0.0879987 0.161691
10 3372 0.143536 0.103996
0 3373 0.0924416 0.16391
10 3373 0.147979 0.106216
0 3374 -0.20524 0.166129
10 3374 -0.138595 0.0929015
0 3375 -0.154146 0.166129
10 3375 -0.089722 0.0951204
10 1243 0.196853 0.110653
10 1244 0.20796 0.112872
10 1403 0.174637 0.110653
10 1404 0.216846 0.117311
10 1246 0.227954 0.117311
10 1405 0.241283 0.117311
10 1406 -0.0741714 0.101777
0 3376 0.110214 0.172786
10 3376 0.165751 0.117311
0 3377 -0.23412 0.175005
10 3377 -0.167475 0.0995585
0 3378 0.101328 0.175005
10 3378 0.156865 0.117311
0 3379 -0.32298 0.177224
10 3379 -0.254114 0.0973395
0 3380 -0.185247 0.177224
10 3380 -0.118231 0.103627
0 3381 -0.114159 0.177224
10 3381 -0.0497348 0.108434
10 2613 0.181302 0.121749
10 1409 0.225732 0.123967
10 1410 0.167973 0.121749
10 1411 0.210182 0.126187
10 2561 0.183523 0.126187
0 3292 -0.507365 0.183881
10 2433 -0.24967 0.103996
0 3382 -0.167475 0.183881
10 3382 -0.199909 0.116867
10 2091 -0.267443 0.103996
0 3383 -0.131931 0.188319
10 3383 -0.0675069 0.117311
0 3384 -0.287436 0.190538
10 3384 -0.218569 0.112872
10 2434 -0.131931 0.11953
0 3385 -0.269664 0.194976
10 3385 -0.198576 0.117311
0 3386 -0.251892 0.201633
10 3386 -0.183025 0.123967
10 1413 0.223511 0.152815
10 2614 -0.334088 0.121749
0 3296 -0.48515 0.210509
0 3387 -0.282993 0.212728
10 3387 -0.214126 0.132844
0 3388 -0.491815 0.214947
10 3388 -0.409619 0.126187
10 1414 0.196853 0.159472
0 3389 -0.360746 0.217166
10 3389 -0.287436 0.135063
10 2411 -0.180866 0.12746
0 3390 -0.265221 0.217166
10 3390 -0.196354 0.139501
0 3391 -0.407398 0.223823
10 3391 -0.334088 0.137282
10 2435 -0.123785 0.132597
10 2436 -0.227455 0.150596
0 3392 -0.438499 0.237137
10 3392 -0.360746 0.148007
0 3393 -0.334088 0.241575
10 3393 -0.263 0.159472
0 3394 -0.409619 0.246013
10 3394 -0.334088 0.157253
0 3395 -0.44072 0.250451
10 3395 -0.360746 0.160951
0 3396 -0.382961 0.250451
10 3396 -0.30743 0.16391
0 3397 0.0524545 0.254889
10 3397 0.107992 0.192757
0 3398 -0.409619 0.257108
10 3398 -0.332977 0.168348
0 3399 -0.387404 0.261546
10 3399 -0.310762 0.173895
10 2437 0.234618 -0.295868
0 3306 0.205294 -0.218647
0 3400 0.197297 -0.215984
10 3400 0.27194 -0.28788
0 3307 0.103994 -0.210658
0 3401 0.15731 -0.200007
10 3401 0.229287 -0.26924
10 1422 0.261276 -0.271903
0 3402 0.199963 -0.200007
10 3402 0.274605 -0.271903
10 2097 0.215958 -0.26924
10 1423 0.27194 -0.261252
0 3403 0.114657 -0.18403
10 3403 0.183968 -0.253263
0 3404 0.133317 -0.181367
10 3404 0.205294 -0.2506
10 1273 0.229287 -0.245275
10 1424 0.242616 -0.238884
0 3405 0.133317 -0.160065
10 3405 0.202628 -0.226635
0 2072 0.215958 -0.133437
0 3406 0.0666722 -0.122786
10 3406 0.133317 -0.189356
0 3407 0.0826671 -0.122786
10 3407 0.146647 -0.189356
0 3408 0.133317 -0.122786
10 3408 0.199963 -0.189356
0 3409 0.103994 -0.114797
10 3409 0.167973 -0.181367
10 1425 0.258611 -0.173379
10 1426 0.218623 -0.170716
0 3410 0.114657 -0.0961577
10 3410 0.181302 -0.160065
0 3411 0.133317 -0.0881693
10 3411 0.199963 -0.149414
10 1849 0.127453 -0.146218
10 1429 0.295932 -0.138763
10 1430 0.271406 -0.133437
10 2616 0.202628 -0.130774
0 3412 0.0506774 -0.064204
10 3412 0.114657 -0.12678
0 2416 0.12532 -0.0455644
10 1432 0.202628 -0.106809
10 1755 0.245281 -0.101483
10 1850 0.185034 -0.101483
10 1435 0.202628 -0.0988205
10 1436 0.207427 -0.098288
10 1440 0.250613 -0.0908321
0 3413 0.0906645 -0.0295876
10 3413 0.151978 -0.0908321
10 2439 0.23995 -0.0881693
0 3414 0.103994 -0.0269248
10 3414 0.165307 -0.0881693
10 1441 0.247947 -0.0855065
10 1851 0.194631 -0.0855065
0 3415 0.111991 -0.0189363
10 3415 0.167973 -0.0828437
0 3416 0.191965 -0.0189363
10 3416 0.255945 -0.0775181
10 1445 0.165307 -0.0775181
0 3322 0.0879987 -0.0136107
0 3417 0.154644 -0.0136107
10 3417 0.215958 -0.0721925
0 3324 0.0720039 -0.0109479
10 1447 0.191965 -0.0695296
10 1852 0.197297 -0.0721925
10 1757 0.223955 -0.0695296
10 1305 0.245815 -0.0663343
10 1306 0.215958 -0.0668668
10 1449 0.162641 -0.064204
10 1450 0.223955 -0.0615412
10 1451 0.253279 -0.0562156
10 1455 0.27194 -0.0535528
0 3418 0.0613406 0.00502892
10 3418 0.121321 -0.0557719
10 1758 0.245281 -0.05089
0 3419 0.069338 0.0103545
10 3419 0.130652 -0.0482272
10 1456 0.250613 -0.0455644
0 2554 0.218623 0.0156801
0 3420 0.117323 0.0183429
10 3420 0.17597 -0.0402388
10 1457 0.274605 -0.0349132
0 3421 0.202628 0.0236686
10 3421 0.266608 -0.0322504
10 1458 0.141315 -0.0322504
10 1459 0.253279 -0.0269248
0 3422 0.0453457 0.031657
10 3422 0.106659 -0.0295876
0 3423 0.101328 0.031657
10 3423 0.162641 -0.0269248
10 1853 0.173305 -0.0242619
10 1462 0.247947 -0.0189363
0 3246 0.0986619 0.0396454
0 3424 0.12532 0.0396454
10 3424 0.188743 -0.0174342
0 3425 0.0533432 0.0423082
10 3425 0.114657 -0.0180488
0 3426 0.0879987 0.0423082
10 3426 0.146647 -0.0162735
0 3427 0.223955 0.0423082
10 3427 0.287934 -0.0109479
10 1463 0.229287 -0.0109479
0 3428 0.106659 0.0529594
10 3428 0.165307 -0.0056223
0 3340 0.130652 0.0529594
10 2444 0.247947 -0.0029595
10 1466 0.266608 -0.000296704
10 2445 0.255945 0.00236609
10 2101 0.178636 0.00236609
0 3429 0.0720039 0.0609478
10 3429 0.133317 0.00236609
10 1467 0.194631 0.00502892
10 2446 0.205294 0.00502892
0 3430 0.0506774 0.0636106
10 3430 0.111991 0.00502892
10 1469 0.213292 0.00769172
10 2449 0.229287 0.0103545
10 1471 0.250613 0.0130173
0 3431 0.04268 0.0689363
10 3431 0.103994 0.0103545
0 3432 0.0586748 0.0689363
10 3432 0.119988 0.0103545
10 1473 0.274605 0.0167453
10 1474 0.17597 0.0156801
10 1476 0.191965 0.0210057
10 1759 0.226621 0.0263314
0 3433 0.23995 0.0795875
10 3433 0.306595 0.0289942
0 1759 0.181302 0.0822503
10 1480 0.122654 0.0263314
0 3434 0.0879987 0.0849131
10 3434 0.143981 0.0263314
10 1760 -0.389625 0.00636027
10 1482 0.253279 0.0369826
10 1483 0.105771 0.0329883
10 2103 0.194631 0.0369826
0 3435 0.151978 0.0929015
10 3435 0.210626 0.0369826
10 2104 -0.418505 0.0103545
0 3436 -0.35186 0.0955643
10 3436 -0.271886 0.0183429
0 3437 0.0746696 0.0955643
10 3437 0.133317 0.0369826
10 1361 -0.405176 0.0130173
0 3438 -0.471821 0.0982271
10 3438 -0.380739 0.0152363
10 2453 0.231952 0.044971
10 2105 0.154644 0.0423082
0 3439 -0.503811 0.106216
10 3439 -0.407842 0.0210057
0 3440 -0.0799473 0.106216
10 3440 -0.0133021 0.0396454
10 2455 0.197297 0.0502966
0 3441 0.247947 0.106216
10 3441 0.309794 0.0550897
0 3442 -0.138595 0.111541
10 3442 -0.0944736 0.0401384
10 1486 0.170639 0.0556222
10 2565 0.194631 0.0556222
0 3443 -0.0772815 0.114204
10 3443 -0.0106362 0.0476338
10 1488 0.189299 0.058285
10 1489 0.223955 0.0609478
10 1490 0.268207 0.0614804
10 1762 0.194631 0.0609478
10 1491 0.245281 0.0636106
10 2456 0.114657 0.0609478
0 3444 0.237284 0.11953
10 3444 0.301263 0.0689363
10 1492 0.245281 0.0689363
0 3445 -0.133263 0.124855
10 3445 -0.069284 0.0556222
10 1763 0.213292 0.0715991
10 1493 0.231952 0.0769247
10 2458 0.138649 0.0769247
10 1497 0.146647 0.0849131
10 2459 0.242616 0.0902387
0 3446 0.069338 0.146158
10 3446 0.12532 0.0875759
10 2566 0.234618 0.0955643
0 3447 0.0800013 0.151483
10 3447 0.135983 0.0929015
10 1498 0.223955 0.0982271
0 3448 0.183968 0.151483
10 3448 0.242616 0.0982271
10 1842 0.265008 0.0998248
10 1765 0.167973 0.0982271
0 1765 0.117323 0.154146
0 3449 0.17597 0.154146
10 3449 0.234618 0.10089
10 2461 0.250613 0.103553
0 3450 -0.173251 0.159472
10 3450 -0.106605 0.0875759
0 3451 -0.15459 0.16746
10 3451 -0.0906105 0.0955643
10 2463 0.226621 0.114204
10 2464 0.226621 0.115802
10 1501 0.194631 0.114204
10 1405 0.245281 0.116867
10 1766 0.165307 0.116867
10 1503 0.199963 0.11953
0 3452 -0.333199 0.175448
10 3452 -0.263 0.0951204
10 1504 0.181302 0.11953
10 2108 0.2906 0.124855
0 3453 -0.322536 0.178111
10 3453 -0.253225 0.0982271
10 1409 0.229287 0.124855
10 1507 0.183968 0.124855
10 1411 0.210626 0.124855
0 3454 -0.31987 0.183437
10 3454 -0.250559 0.103553
0 3455 -0.218569 0.183437
10 3455 -0.151924 0.108878
0 3456 -0.15459 0.188762
10 3456 -0.0879447 0.116867
0 3457 -0.199909 0.194088
10 3457 -0.133263 0.11953
0 2637 -0.498479 0.207402
10 2465 -0.333199 0.122192
10 2466 -0.165253 0.130181
10 1413 0.223955 0.154146
10 2109 -0.349194 0.127518
0 3458 -0.282549 0.212728
10 3458 -0.213238 0.132844
10 1508 -0.146593 0.135506
0 3459 -0.359857 0.218053
10 3459 -0.28788 0.135506
0 3460 -0.247893 0.223379
10 3460 -0.17645 0.14456
0 3461 0.109325 0.223379
10 3461 0.162641 0.16746
0 3462 -0.37052 0.23403
10 3462 -0.296322 0.148377
10 1512 0.167973 0.178111
0 3463 -0.439832 0.236693
10 3463 -0.362967 0.148377
0 3464 -0.346528 0.239356
10 3464 -0.274551 0.154146
0 3465 -0.335865 0.242019
10 3465 -0.263888 0.159472
0 3466 -0.410508 0.244681
10 3466 -0.335865 0.156809
0 3467 -0.314538 0.244681
10 3467 -0.242562 0.162134
0 3395 -0.442497 0.250007
0 3468 -0.38385 0.250007
10 3468 -0.309207 0.162134
0 3469 -0.357191 0.25267
10 3469 -0.282993 0.166129
0 3470 0.0533432 0.255333
10 3470 0.109325 0.194088
0 3471 -0.410508 0.257995
10 3471 -0.334088 0.168348
0 3472 -0.418505 0.260658
10 3472 -0.341197 0.170123
0 3473 0.19783 -0.222907
10 3473 0.273966 -0.295762
10 2111 0.213825 -0.283619
0 3474 0.130652 -0.194149
10 3474 0.201029 -0.264447
10 1516 0.254772 -0.261252
0 3475 0.133851 -0.181367
10 3475 0.204228 -0.24847
10 1769 0.217024 -0.251666
0 3476 0.0762692 -0.143023
10 3476 0.143448 -0.210126
10 2112 0.287401 -0.197344
0 3477 0.0698712 -0.123851
10 3477 0.133851 -0.190954
0 3478 0.0794681 -0.120656
10 3478 0.143448 -0.187758
0 3479 0.114657 -0.0950926
10 3479 0.181835 -0.159
0 3480 0.130652 -0.0887018
10 3480 0.19783 -0.149414
10 1518 0.293799 -0.146218
10 1520 0.204228 -0.104679
0 1850 0.124254 -0.0407713
0 3481 0.16584 -0.0407713
10 3481 0.226621 -0.101483
0 3482 0.092264 -0.037576
10 3482 0.153044 -0.101483
10 2115 0.249014 -0.0918972
0 3483 0.089065 -0.0311852
10 3483 0.149845 -0.0918972
10 1522 0.226621 -0.0887018
0 3484 0.185034 -0.0247945
10 3484 0.249014 -0.0823111
10 1443 0.22982 -0.0759204
0 3485 0.172238 -0.0152084
10 3485 0.236218 -0.072725
10 1525 0.19783 -0.072725
10 1528 0.265008 -0.0599435
0 3486 0.0794681 0.000768421
10 3486 0.140249 -0.0599435
0 3487 0.169039 0.000768421
10 3487 0.233019 -0.0567482
0 3488 0.178636 0.000768421
10 3488 0.245815 -0.0535528
10 2116 0.258611 -0.05089
10 2117 0.271406 -0.0567482
0 3489 0.0602743 0.0039638
10 3489 0.122654 -0.0562156
0 3490 0.114657 0.0167453
10 3490 0.175437 -0.0407713
10 1530 0.140249 -0.0343806
0 3491 0.089065 0.0327221
10 3491 0.156243 -0.0247945
0 3492 0.226621 0.0327221
10 3492 0.2906 -0.0215991
0 3493 0.0474784 0.0359175
10 3493 0.109325 -0.0242619
10 1531 0.226621 -0.012013
10 2476 0.26181 -0.00881767
10 2477 0.245815 -0.0056223
10 2478 0.191432 -0.0056223
10 1329 0.117856 -0.0056223
10 1856 0.170639 -0.0029595
10 1532 0.239417 0.000768421
0 3494 0.0986619 0.058285
10 3494 0.159442 0.000768421
10 2479 0.204228 0.0039638
0 3429 0.0730702 0.0614804
10 1772 0.220223 0.00715917
10 1533 0.226621 0.0103545
10 1534 0.252213 0.0103545
0 3495 0.10506 0.0678711
10 3495 0.162641 0.0103545
10 1535 0.273966 0.0148281
0 3496 0.0410805 0.0710665
10 3496 0.101861 0.0103545
0 3497 0.089065 0.0710665
10 3497 0.146647 0.0135499
0 3498 0.095463 0.0710665
10 3498 0.153044 0.0135499
10 1537 0.13705 0.0167453
0 3499 0.0506774 0.0774572
10 3499 0.111991 0.0183429
10 1538 0.194631 0.023136
10 1539 0.210626 0.023136
10 1540 0.0250856 0.0167453
0 3500 0.10506 0.0806526
10 3500 0.162641 0.023136
10 1541 0.226621 0.0263314
10 1543 0.175437 0.0295267
0 3501 0.210626 0.0870434
10 3501 0.274605 0.0343198
0 3502 0.220223 0.0870434
10 3502 0.281003 0.0359175
10 1544 0.210626 0.0359175
10 2480 0.191432 0.0391129
0 3503 0.0506774 0.0966294
10 3503 0.108259 0.0359175
10 1546 0.249014 0.0423082
10 1547 -0.381184 0.0156801
10 2119 0.19783 0.048699
0 3440 -0.0804804 0.106216
10 1549 0.153044 0.048699
10 1774 0.188233 0.058285
10 1373 0.239417 0.0614804
10 2456 0.114657 0.058285
0 3504 0.236218 0.118997
10 3504 0.300197 0.0678711
0 3505 -0.0900773 0.122192
10 3505 -0.022899 0.0550897
10 1551 0.281003 0.0710665
10 1552 0.162641 0.0678711
10 1553 0.210626 0.0710665
10 2483 0.162641 0.0742619
10 1554 0.22982 0.0774572
0 3506 -0.0868783 0.134974
10 3506 -0.022899 0.0678711
10 1555 -0.0868783 0.0678711
10 2484 0.281003 0.0870434
10 2122 0.153044 0.083848
10 2486 0.266288 0.0991858
0 3507 0.0794681 0.154146
10 3507 0.139609 0.0953513
10 1776 0.191432 0.106216
10 1562 0.210626 0.106216
0 3508 -0.20524 0.166928
10 3508 -0.138595 0.0929015
0 3509 -0.154057 0.166928
10 3509 -0.0900773 0.0966294
0 1766 0.111458 0.173318
10 1928 0.201029 0.118997
0 3510 -0.336398 0.176514
10 3510 -0.266021 0.0966294
0 3511 -0.186046 0.176514
10 3511 -0.122067 0.10302
0 3512 -0.323602 0.179709
10 3512 -0.256424 0.0998248
0 3513 -0.154057 0.1861
10 3513 -0.0868783 0.115802
0 3514 0.22982 0.189295
10 3514 0.287401 0.138169
0 3515 -0.326801 0.198881
10 3515 -0.256424 0.118997
0 3516 -0.253225 0.198881
10 3516 -0.186046 0.122192
0 3517 -0.179649 0.198881
10 3517 -0.115669 0.125388
0 3518 -0.425969 0.202077
10 3518 -0.352393 0.115802
10 2488 0.281003 0.150951
0 3519 -0.416372 0.205272
10 3519 -0.341197 0.11953
0 3520 -0.230832 0.205272
10 3520 -0.163654 0.128583
0 3521 -0.406775 0.208467
10 3521 -0.333199 0.122192
0 3522 -0.307607 0.208467
10 3522 -0.23723 0.128583
10 1566 0.223422 0.154146
10 1508 -0.147659 0.134974
0 3523 -0.282016 0.214858
10 3523 -0.214837 0.134974
0 3524 -0.26922 0.218053
10 3524 -0.197243 0.138169
10 2489 -0.266554 0.138169
10 1570 -0.333199 0.138169
0 3525 -0.441964 0.23403
10 3525 -0.36199 0.14456
10 2124 -0.298544 0.14882
0 3526 -0.336398 0.243616
10 3526 -0.266021 0.160537
0 3527 -0.355592 0.253202
10 3527 -0.282549 0.16746
0 3470 0.0506774 0.256398
10 2490 -0.333199 0.170123
10 1571 0.181835 0.218053
10 2491 0.2279 -0.268921
10 1572 0.235578 -0.257417
10 2631 0.220223 -0.253583
0 3528 0.13577 -0.180728
10 3528 0.204868 -0.249748
10 1857 0.143448 -0.188397
10 1426 0.212545 -0.17306
0 3529 0.131931 -0.0887018
10 3529 0.19719 -0.150053
0 3530 0.224062 -0.0848674
10 3530 0.293159 -0.146218
10 1574 0.204868 -0.107874
0 3531 0.0589947 -0.0426886
10 3531 0.124254 -0.104679
10 2570 0.131931 -0.10404
0 3532 0.0935436 -0.0388541
10 3532 0.154964 -0.100205
10 1929 0.193352 -0.081033
10 2128 0.216384 -0.0695296
10 1578 0.235578 -0.0733641
0 3533 0.10506 -0.00434415
10 3533 0.162641 -0.0656952
0 3534 0.0589947 0.0186625
10 3534 0.121055 -0.0407713
0 3535 0.13577 0.0186625
10 3535 0.19719 -0.0388541
0 1530 0.0820273 0.0263314
10 1531 0.243255 -0.00817856
0 1329 0.0589947 0.0531725
0 3536 0.174158 0.0531725
10 3536 0.239417 -0.000509696
10 1858 0.185674 0.00332475
10 2646 0.154964 0.0109936
0 1535 0.216384 0.0685102
0 3537 -0.420851 0.0761791
10 3537 -0.336398 -0.00434415
0 3538 0.0628335 0.0761791
10 3538 0.121055 0.0167453
10 1583 0.212545 0.0224969
10 1584 -0.347914 -0.000509696
0 3539 0.2279 0.0876824
10 3539 0.293159 0.0378347
10 2571 0.189513 0.0378347
0 3540 -0.48611 0.0991858
10 3540 -0.39398 0.0148281
10 1589 0.201029 0.049338
0 3541 -0.0638458 0.114524
10 3541 0.00141329 0.049338
10 1590 0.239417 0.0608413
10 1591 0.143448 0.0608413
0 3542 0.0973824 0.118358
10 3542 0.154964 0.0608413
0 3543 -0.0868783 0.133696
10 3543 -0.0177806 0.0685102
10 2647 -0.060007 0.0800136
10 1593 0.231739 0.0953513
0 3544 -0.221235 0.156702
10 3544 -0.155976 0.083848
10 1560 -0.0369744 0.0876824
10 1595 -0.182848 0.083848
10 1596 0.212545 0.106855
10 2497 0.193352 0.114524
10 1597 0.247094 0.114524
10 2134 -0.182848 0.0953513
10 2135 0.16648 0.114524
10 1598 0.208707 0.118358
0 3545 -0.336398 0.175875
10 3545 -0.2673 0.0953513
0 3511 -0.186686 0.175875
10 1599 -0.0523294 0.106855
10 1781 0.185674 0.118358
10 1564 0.231739 0.122192
0 3546 -0.163654 0.179709
10 3546 -0.0983946 0.106855
0 3547 -0.328721 0.183543
10 3547 -0.259623 0.10302
0 3548 -0.217396 0.183543
10 3548 -0.150858 0.109411
0 3513 -0.155976 0.187378
0 3549 -0.405496 0.195047
10 3549 -0.328721 0.110689
0 3550 -0.324882 0.198881
10 3550 -0.255784 0.118358
0 3551 -0.417012 0.20655
10 3551 -0.342796 0.122192
10 1566 0.224062 0.152868
10 2499 -0.148299 0.133696
0 3552 -0.363269 0.214219
10 3552 -0.290333 0.129861
0 3553 -0.282655 0.214219
10 3553 -0.213558 0.133696
10 2136 0.16648 0.164371
0 3554 -0.401657 0.225722
10 3554 -0.332559 0.141365
0 3555 -0.29801 0.229557
10 3555 -0.225074 0.149034
0 3556 -0.374786 0.233391
10 3556 -0.301849 0.149034
0 3557 -0.409335 0.24106
10 3557 -0.336398 0.154146
0 3558 -0.340237 0.24106
10 3558 -0.2673 0.156702
0 3559 -0.355592 0.248729
10 3559 -0.278817 0.164371
0 3560 -0.420851 0.260232
10 3560 -0.342796 0.170123
0 3561 0.070511 0.271736
10 3561 0.124254 0.210385
0 3562 0.128093 0.27557
10 3562 0.181835 0.218053
1 3563 0.416936 -0.278544
2 3563 0.530068 -0.347674
1 3564 0.211241 -0.226108
2 3564 0.344086 -0.296736
1 3565 0.214455 -0.220757
2 3565 0.345157 -0.291385
1 3566 0.196242 -0.215407
2 3566 0.321802 -0.284751
1 3567 0.189814 -0.211126
2 3567 0.311517 -0.280898
1 3568 0.200527 -0.201495
2 3568 0.32373 -0.269983
2 445 0.397652 -0.273193
2 4 0.42015 -0.273193
1 3569 0.193028 -0.199355
2 3569 0.31516 -0.268913
1 1754 0.246595 -0.189724
2 5 0.384796 -0.259068
1 3570 0.200527 -0.186513
2 3570 0.322659 -0.256071
1 3571 0.203741 -0.184373
2 3571 0.326944 -0.253931
2 805 0.418007 -0.255001
1 3572 0.265879 -0.181163
2 3572 0.391224 -0.251791
2 449 0.410508 -0.252861
1 3573 0.199456 -0.180093
2 3573 0.318374 -0.249651
1 3574 0.276592 -0.180093
2 3574 0.400866 -0.251791
2 450 0.419079 -0.251791
1 3575 0.249809 -0.177952
2 3575 0.376225 -0.249651
1 3576 0.273378 -0.176882
2 3576 0.397652 -0.24858
2 9 0.419079 -0.24644
1 3577 0.274449 -0.173672
2 3577 0.398723 -0.2443
1 3578 0.199456 -0.172602
2 3578 0.320516 -0.24216
1 3579 0.278734 -0.16083
2 3579 0.403009 -0.232529
1 3580 0.262665 -0.15976
2 3580 0.389081 -0.231459
1 3581 0.195171 -0.15334
2 3581 0.317945 -0.221827
1 3582 0.296947 -0.152269
2 3582 0.419079 -0.223968
2 10 0.400866 -0.223968
1 3583 0.198385 -0.149059
2 3583 0.319231 -0.217975
1 3584 0.187672 -0.147989
2 3584 0.306632 -0.217204
1 3585 0.189814 -0.138358
2 3585 0.310874 -0.206846
1 3586 0.255165 -0.134077
2 3586 0.381582 -0.204705
1 1606 0.188743 -0.125516
1 3587 0.230525 -0.125516
2 3587 0.358013 -0.196144
1 3588 0.181244 -0.122306
2 3588 0.302518 -0.191008
1 3589 0.199456 -0.120166
2 3589 0.324802 -0.189724
1 1608 0.253023 -0.119096
1 3590 0.183386 -0.116955
2 3590 0.305089 -0.187155
2 455 0.416936 -0.189724
1 3591 0.214455 -0.114815
2 3591 0.341943 -0.185443
2 15 0.412651 -0.184373
1 3592 0.227311 -0.107324
2 3592 0.356941 -0.179023
